uavsar_path,flood_mask_path,flight_path,tile_name,flood_fraction,valid_pixels,flood_pixels,tile_stem,canonical_flood_bin,target_bucket,split,seed
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_24_64.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_24_64.tif,fp7,tile_24_64.tif,0.29617310,65536,19410,tile_24_64,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_24_67.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_24_67.tif,fp7,tile_24_67.tif,0.36808777,65536,24123,tile_24_67,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_25_64.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_25_64.tif,fp7,tile_25_64.tif,0.26751709,65536,17532,tile_25_64,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_25_65.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_25_65.tif,fp7,tile_25_65.tif,0.26625061,65536,17449,tile_25_65,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_25_66.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_25_66.tif,fp7,tile_25_66.tif,0.51699829,65536,33882,tile_25_66,gt_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_25_67.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_25_67.tif,fp7,tile_25_67.tif,0.20481873,65536,13423,tile_25_67,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_26_64.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_26_64.tif,fp7,tile_26_64.tif,0.33441162,65536,21916,tile_26_64,25_50_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_26_68.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_26_68.tif,fp7,tile_26_68.tif,0.12408447,65536,8132,tile_26_68,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_27_65.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_27_65.tif,fp7,tile_27_65.tif,0.23762512,65536,15573,tile_27_65,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_27_69.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_27_69.tif,fp7,tile_27_69.tif,0.17166138,65536,11250,tile_27_69,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_28_67.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_28_67.tif,fp7,tile_28_67.tif,0.08903503,65536,5835,tile_28_67,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_28_69.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_28_69.tif,fp7,tile_28_69.tif,0.02288818,65536,1500,tile_28_69,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_28_70.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_28_70.tif,fp7,tile_28_70.tif,0.00001526,65536,1,tile_28_70,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_29_67.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_29_67.tif,fp7,tile_29_67.tif,0.12759399,65536,8362,tile_29_67,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_29_68.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_29_68.tif,fp7,tile_29_68.tif,0.17007446,65536,11146,tile_29_68,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_29_69.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_29_69.tif,fp7,tile_29_69.tif,0.04557800,65536,2987,tile_29_69,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_30_69.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_30_69.tif,fp7,tile_30_69.tif,0.03450012,65536,2261,tile_30_69,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_30_71.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_30_71.tif,fp7,tile_30_71.tif,0.03669739,65536,2405,tile_30_71,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_30_72.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_30_72.tif,fp7,tile_30_72.tif,0.02334595,65536,1530,tile_30_72,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_31_69.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_31_69.tif,fp7,tile_31_69.tif,0.00424194,65536,278,tile_31_69,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_31_72.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_31_72.tif,fp7,tile_31_72.tif,0.02467346,65536,1617,tile_31_72,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_31_73.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_31_73.tif,fp7,tile_31_73.tif,0.20184326,65536,13228,tile_31_73,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_32_69.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_32_69.tif,fp7,tile_32_69.tif,0.06993103,65536,4583,tile_32_69,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_32_70.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_32_70.tif,fp7,tile_32_70.tif,0.00918579,65536,602,tile_32_70,00_01_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_32_72.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_32_72.tif,fp7,tile_32_72.tif,0.05180359,65536,3395,tile_32_72,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_33_70.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_33_70.tif,fp7,tile_33_70.tif,0.05068970,65536,3322,tile_33_70,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_33_72.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_33_72.tif,fp7,tile_33_72.tif,0.02061462,65536,1351,tile_33_72,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_33_73.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_33_73.tif,fp7,tile_33_73.tif,0.01477051,65536,968,tile_33_73,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_33_74.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_33_74.tif,fp7,tile_33_74.tif,0.03462219,65536,2269,tile_33_74,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_34_71.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_34_71.tif,fp7,tile_34_71.tif,0.06845093,65536,4486,tile_34_71,05_10_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_34_74.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_34_74.tif,fp7,tile_34_74.tif,0.03633118,65536,2381,tile_34_74,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_35_72.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_35_72.tif,fp7,tile_35_72.tif,0.04866028,65536,3189,tile_35_72,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_35_73.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_35_73.tif,fp7,tile_35_73.tif,0.10021973,65536,6568,tile_35_73,10_25_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_35_74.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_35_74.tif,fp7,tile_35_74.tif,0.02697795,65535,1768,tile_35_74,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_35_75.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_35_75.tif,fp7,tile_35_75.tif,0.01681647,65531,1102,tile_35_75,01_02_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_35_76.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_35_76.tif,fp7,tile_35_76.tif,0.04875183,65536,3195,tile_35_76,02_05_percent,05_10_percent,train,42
csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_36_75.tif,csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_36_75.tif,fp7,tile_36_75.tif,0.11196551,65413,7324,tile_36_75,10_25_percent,05_10_percent,train,42
